contact,month,duration,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed
0.0,0.0,0.1739707835325365,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.3333333333333333,0.33598937583001326,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
1.0,0.8888888888888888,0.025232403718459494,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.0,0.13147410358565736,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.3333333333333333,0.09694555112881806,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.0,0.7343957503320052,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.0,0.16600265604249667,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
1.0,0.0,0.6188579017264276,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13829063704375427,0.512287334593573
0.0,0.2222222222222222,0.0849933598937583,0.0,0.0,1.0,0.6691348402182413,0.0,0.9805032872364543,1.0
1.0,0.0,0.04382470119521912,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13829063704375427,0.512287334593573
1.0,0.7777777777777777,0.22576361221779548,0.14285714285714285,0.5,0.33333333333333337,0.45518316445830465,0.0,0.0,0.17051039697542336
1.0,0.3333333333333333,0.21115537848605576,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
1.0,0.2222222222222222,0.2084993359893758,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
0.0,0.2222222222222222,0.09428950863213811,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.0,0.25630810092961487,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.5555555555555556,0.18459495351925628,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7902969848107007,0.8778827977315693
1.0,0.0,0.7822045152722443,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.5555555555555556,0.12881806108897742,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
0.0,0.0,0.5126162018592297,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.3891102257636122,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.0,0.36520584329349265,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
0.0,0.5555555555555556,0.28154050464807434,0.14285714285714285,0.5,0.0,0.17459080280592332,0.0,0.018136476989344813,0.20378071833648193
0.0,0.4444444444444444,0.0066401062416998665,0.0,0.0,0.4791666666666667,0.9353078721745902,0.0,0.07231920199501246,0.0
1.0,0.2222222222222222,0.8632138114209826,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.2222222222222222,0.5152722443559097,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,0.3333333333333333,0.23505976095617528,0.0,0.0,1.0,0.4844115354637566,0.0,0.9820902289730222,1.0
1.0,0.2222222222222222,0.15670650730411687,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.7777777777777777,0.18061088977423637,0.0,0.0,0.33333333333333337,0.2501948558067042,0.0,0.20086148265699388,0.512287334593573
1.0,0.0,0.16865869853917662,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15393334844706413,0.512287334593573
1.0,0.0,0.9999999999999999,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.3333333333333333,0.37715803452855245,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.0,0.36520584329349265,0.0,0.0,0.33333333333333337,0.6527669524551882,0.0,0.01473588755384267,0.17051039697542336
1.0,0.8888888888888888,0.16201859229747675,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17184311947404218,0.512287334593573
0.0,0.0,0.3718459495351925,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
0.0,0.0,0.16069057104913678,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.4541832669322709,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.5555555555555556,0.5086321381142098,0.0,0.0,0.0,0.17459080280592332,0.0,0.01949671276354567,0.20378071833648193
0.0,0.0,0.18193891102257634,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
0.0,0.1111111111111111,0.24966799468791498,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
0.0,0.0,0.22841965471447542,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.0,0.7928286852589641,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.8888888888888888,0.36520584329349265,0.14285714285714285,0.5,0.33333333333333337,0.3406079501169188,0.0,0.18159147585581503,0.512287334593573
1.0,0.3333333333333333,0.5405046480743692,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
1.0,0.2222222222222222,0.28685258964143423,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,0.5555555555555556,0.05179282868525896,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
0.0,0.0,0.3200531208499336,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
1.0,0.0,0.8339973439575032,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
0.0,0.0,0.6826029216467463,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.3333333333333333,0.34661354581673304,0.14285714285714285,0.5,0.3541666666666667,0.7116134060795005,0.0,0.060077080027204716,0.10586011342154933
1.0,0.3333333333333333,0.16733067729083664,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
1.0,0.3333333333333333,0.16733067729083664,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.2222222222222222,0.2775564409030544,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.5555555555555556,0.4130146082337317,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.2222222222222222,0.4077025232403718,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.0,0.0650730411686587,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
0.0,0.7777777777777777,0.07702523240371846,0.0,0.0,0.33333333333333337,0.2501948558067042,0.0,0.20902289730219908,0.512287334593573
0.0,0.1111111111111111,0.6361221779548473,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.2191235059760956,0.0,0.0,1.0,0.4844115354637566,0.0,0.9823169349353889,1.0
1.0,0.0,0.3399734395750332,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.0,0.5325365205843293,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.1111111111111111,0.7915006640106241,0.0,0.0,0.10416666666666674,0.2969602494154344,0.0,0.14237134436635684,0.4257088846880883
0.0,0.1111111111111111,0.39707835325365204,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
0.0,0.0,0.18061088977423637,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.1111111111111111,0.6095617529880477,0.0,0.0,0.10416666666666674,0.2969602494154344,0.0,0.14010428474268877,0.4257088846880883
0.0,0.0,0.9999999999999999,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
0.0,0.0,0.7609561752988048,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.8888888888888888,0.3399734395750332,0.14285714285714285,0.5,0.33333333333333337,0.3406079501169188,0.0,0.17592382679664476,0.512287334593573
1.0,0.7777777777777777,0.23240371845949534,0.14285714285714285,0.5,0.33333333333333337,0.45518316445830465,0.0,0.0,0.17051039697542336
0.0,0.0,0.250996015936255,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.5555555555555556,0.1553784860557769,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7902969848107007,0.8778827977315693
1.0,0.2222222222222222,0.2138114209827357,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.0,0.013280212483399733,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.1632282929041034,0.512287334593573
0.0,0.0,0.3094289508632138,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.0,0.029216467463479414,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
0.0,0.0,0.025232403718459494,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.8888888888888888,0.5564409030544488,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.0,0.5391766268260292,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.1111111111111111,0.041168658698539175,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
0.0,0.1111111111111111,0.2536520584329349,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.0,0.10889774236387781,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.3333333333333333,0.07171314741035856,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.2222222222222222,0.31739707835325365,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
0.0,0.1111111111111111,0.6002656042496679,0.0,0.0,1.0,0.8823070927513683,0.0,0.9807299931988211,1.0
0.0,0.1111111111111111,0.13280212483399734,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
1.0,0.4444444444444444,0.32138114209827356,0.2857142857142857,0.5,0.0,0.08963367108339781,0.0,0.02448424393561552,0.20378071833648193
1.0,0.2222222222222222,0.1394422310756972,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.5555555555555556,0.1593625498007968,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.6666666666666666,0.5590969455511288,0.14285714285714285,0.5,0.08333333333333337,0.19953234606391135,0.0,0.01949671276354567,0.22646502835538485
0.0,0.7777777777777777,0.3745019920318725,0.14285714285714285,1.0,0.33333333333333337,0.45518316445830465,0.0,0.0036272953978689626,0.17051039697542336
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.2222222222222222,0.1899070385126162,0.0,0.0,1.0,0.6691348402182413,0.0,0.9802765812740877,1.0
0.0,0.4444444444444444,0.7171314741035856,0.0,0.0,0.6875,0.6223694466095111,0.0,0.9580593969621403,0.8778827977315693
1.0,1.0,0.1447543160690571,0.14285714285714285,1.0,0.0,0.0693686671862821,0.0,0.030832010881886196,0.20378071833648193
0.0,0.0,0.5152722443559097,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.8888888888888888,0.199203187250996,0.14285714285714285,0.5,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.2656042496679947,0.14285714285714285,0.5,0.3541666666666667,0.7116134060795005,0.0,0.06121060983903878,0.10586011342154933
0.0,0.0,0.2084993359893758,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.1111111111111111,0.11686586985391766,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.1301460823373174,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.8888888888888888,0.450199203187251,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.8888888888888888,0.32270916334661354,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.16572205849013832,0.512287334593573
0.0,0.0,0.4223107569721115,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.0,0.19654714475431606,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.1111111111111111,0.030544488711819386,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
1.0,0.2222222222222222,0.14342629482071712,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.5555555555555556,0.0796812749003984,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
1.0,0.3333333333333333,0.08632138114209827,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
0.0,0.0,0.07171314741035856,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.3333333333333333,0.297476759628154,0.0,0.0,0.10416666666666674,0.0,0.0,0.0532759011562004,0.4257088846880883
1.0,0.2222222222222222,0.12749003984063745,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.8888888888888888,0.1646746347941567,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17592382679664476,0.512287334593573
0.0,0.1111111111111111,0.9999999999999999,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.0,0.014608233731739707,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.1111111111111111,0.08100929614873838,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
0.0,0.0,0.39176626826029215,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.1111111111111111,0.49800796812749,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
0.0,0.0,0.24037184594953517,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.23638778220451526,0.2857142857142857,1.0,0.3541666666666667,0.7848791893998452,0.0,0.045567898435728865,0.10586011342154933
0.0,0.0,0.04780876494023904,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.8207171314741035,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.1111111111111111,0.10756972111553784,0.0,0.0,1.0,0.8823070927513683,0.0,0.9594196327363409,1.0
1.0,0.3333333333333333,0.1699867197875166,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.2222222222222222,0.0199203187250996,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
0.0,0.1111111111111111,0.12483399734395749,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
0.0,0.0,0.12350597609561752,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.2222222222222222,0.07702523240371846,0.0,0.0,0.10416666666666674,0.10444271239283154,0.0,0.07594649739288142,0.4257088846880883
1.0,0.0,0.398406374501992,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.0,0.5816733067729083,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.8888888888888888,0.16201859229747675,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.3333333333333333,0.4037184594953519,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
0.0,0.2222222222222222,0.01195219123505976,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,1.0,0.4594953519256308,0.0,0.0,0.0,0.0693686671862821,0.0,0.031512128768986625,0.20378071833648193
1.0,0.1111111111111111,0.3944223107569721,0.0,0.0,0.3541666666666667,0.7225253312548716,0.0,0.027204715484017233,0.10586011342154933
1.0,0.3333333333333333,0.9999999999999999,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
0.0,0.0,0.17529880478087648,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.3333333333333333,0.17264276228419653,0.0,0.0,0.10416666666666674,0.0,0.0,0.05599637270460214,0.4257088846880883
1.0,0.2222222222222222,0.08632138114209827,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.4169986719787516,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.0,0.029216467463479414,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1586941736567672,0.512287334593573
1.0,0.8888888888888888,0.9999999999999999,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.0,0.2191235059760956,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.8888888888888888,0.6560424966799469,0.14285714285714285,1.0,0.33333333333333337,0.3406079501169188,0.0,0.16572205849013832,0.512287334593573
1.0,0.8888888888888888,0.2390438247011952,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.0,0.17529880478087648,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.0,0.3253652058432935,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.16096123328043532,0.512287334593573
0.0,0.1111111111111111,0.4581673306772908,0.0,0.0,1.0,0.8823070927513683,0.0,0.9811834051235548,1.0
1.0,0.2222222222222222,0.9999999999999999,0.14285714285714285,1.0,0.3541666666666667,0.7848791893998452,0.0,0.04806166402176376,0.10586011342154933
0.0,0.0,0.16201859229747675,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.2222222222222222,0.30810092961487384,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
0.0,0.0,0.06772908366533864,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.07569721115537847,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.6002656042496679,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.4444444444444444,0.4409030544488711,0.14285714285714285,0.5,0.0,0.08963367108339781,0.0,0.023350714123781452,0.20378071833648193
1.0,0.8888888888888888,0.49800796812749,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.16572205849013832,0.512287334593573
1.0,0.8888888888888888,0.17264276228419653,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.16572205849013832,0.512287334593573
1.0,0.2222222222222222,0.18725099601593626,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.1111111111111111,0.15272244355909692,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
1.0,0.3333333333333333,0.2881806108897742,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.0,0.2244355909694555,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.3333333333333333,0.1899070385126162,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.0,0.4143426294820717,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.0,0.1792828685258964,0.2857142857142857,0.5,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
1.0,0.0,0.22310756972111553,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.3333333333333333,0.12084993359893757,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
0.0,0.0,0.5737051792828685,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
0.0,0.0,0.049136786188579015,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.0,0.4687915006640106,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.0,0.20185922974767595,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.0,0.041168658698539175,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
0.0,0.1111111111111111,0.06640106241699867,0.0,0.0,1.0,0.8823070927513683,0.0,0.9807299931988211,1.0
0.0,0.1111111111111111,0.16600265604249667,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
0.0,0.0,0.6002656042496679,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.6905710491367861,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.2222222222222222,0.14342629482071712,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.5555555555555556,0.6308100929614874,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
0.0,0.0,0.04382470119521912,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.8888888888888888,0.3160690571049137,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.0,0.25630810092961487,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13829063704375427,0.512287334593573
1.0,0.2222222222222222,0.24701195219123503,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
